Maak nog korrekte opskrifte hier
2020-08-26 09:24:27.880853,230.7 49.9 230.7 49.9 0253 0164 005 419(231.2 49.9 231.2 49.9 0254 0162 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:24:57.905205,231.3 49.9 231.3 49.9 0254 0164 005 419 52.10 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:25:27.935143,230.7 50.1 230.7 50.1 0254 0168 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:25:57.973489,231.3 50.0 231.3 50.0 0254 0165 005 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:26:28.002616,230.9 50.0 230.(231.6 50.0 231.6 50.0 0253 0165 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:26:58.038272,231.0 50.0 231.0 50.0 0254 0165 005 419(230.8 50.0 230.8 50.0 0253 0164 005 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:27:28.067328,230.9 50.1 230.9 50.1 0253 0166 005 419 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:27:58.098934,231.0 50.0 231.0 50.0 0254 0162 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:28:28.129458,231.1 50.0 231.1 50.0 0254 0165 005 419 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:28:58.156243,232.5 50.0 232.(231.7 50.0 231.7 50.0 0254 0167 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:29:28.185400,231.3 49.9 231.3 49.9 0254 0166 005 419(231.4 49.9 231.4 49.9 0254 0163 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:29:58.216757,231.0 49.9 231.0 49.9 0254 0168 005 418 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:30:28.246971,231.0 49.9 231.0 49.9 0254 0164 005 418 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:30:58.277566,230.6 49.8 230.6 49.8 0253 0165 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:31:28.306873,230.0 49.8 230.(230.6 49.9 230.6 49.9 0253 0166 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:31:58.338243,231.4 49.9 231.4 49.9 0254 0160 005 418(231.5 49.9 231.5 49.9 0254 0160 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:32:28.367100,230.8 49.9 230.8 49.9 0253 0167 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:32:58.396022,231.3 49.9 231.3 49.9 0254 0164 005 419 52.10 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:33:28.425129,230.5 50.0 230.5 50.0 0253 0167 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:33:58.456657,231.7 50.0 231.(231.7 49.9 231.7 49.9 0254 0168 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:34:28.487301,231.0 49.9 231.0 49.9 0254 0166 005 419(231.7 49.9 231.7 49.9 0255 0164 005 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:34:58.517488,231.2 50.0 231.2 50.0 0254 0169 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:35:28.547733,231.3 49.9 231.3 49.9 0254 0168 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:35:58.582931,230.9 49.8 230.9 49.8 0254 0161 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:36:28.612658,231.2 49.9 231.(231.0 49.9 231.0 49.9 0254 0169 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:36:58.640116,230.8 49.9 230.8 49.9 0253 0167 005 419(230.3 49.9 230.3 49.9 0253 0161 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:37:28.669876,230.7 49.9 230.7 49.9 0253 0165 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:37:58.701590,230.6 49.9 230.6 49.9 0253 0161 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:38:28.731755,230.9 49.9 230.9 49.9 0253 0167 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:38:58.760933,231.2 49.9 231.(231.4 49.9 231.4 49.9 0277 0170 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:39:28.793617,231.7 49.9 231.7 49.9 0254 0169 005 418(231.5 49.9 231.5 49.9 0254 0167 005 418 51.90 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:39:58.822845,231.6 49.9 231.6 49.9 0254 0165 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:40:28.853137,230.0 49.8 230.0 49.8 0253 0164 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:40:58.880821,230.3 49.8 230.3 49.8 0253 0164 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:41:28.909936,230.8 49.8 230.(230.9 49.9 230.9 49.9 0253 0163 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:41:58.941030,231.2 49.9 231.2 49.9 0254 0164 005 418(231.2 49.9 231.2 49.9 0254 0160 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:42:28.971084,230.7 49.9 230.7 49.9 0253 0168 005 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:42:59.008369,229.3 49.9 229.3 49.9 0252 0165 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:43:29.038443,230.0 49.9 230.0 49.9 0253 0163 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:43:59.068698,229.8 49.9 229.(229.9 49.9 229.9 49.9 0252 0162 005 418 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:44:29.109311,230.0 49.9 230.0 49.9 0253 0165 005 419(230.4 50.0 230.4 50.0 0253 0162 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:44:59.131247,230.3 50.0 230.3 50.0 0253 0164 005 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:45:29.163675,230.3 49.9 230.3 49.9 0253 0163 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:45:59.189484,229.6 50.0 229.6 50.0 0252 0157 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:46:29.228626,229.6 50.0 229.(230.2 50.0 230.2 50.0 0253 0167 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:46:59.269301,230.5 50.0 230.5 50.0 0254 0168 005 419(231.2 50.0 231.2 50.0 0254 0168 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:47:29.309820,230.6 50.0 230.6 50.0 0253 0160 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:47:59.350436,230.1 50.0 230.1 50.0 0253 0165 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:48:29.379451,231.1 50.0 231.1 50.0 0253 0164 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:48:59.419994,230.9 50.0 230.(231.2 50.0 231.2 50.0 0277 0172 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:49:29.460474,231.5 50.0 231.5 50.0 0254 0166 005 418(231.5 50.0 231.5 50.0 0277 0168 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:49:59.500006,231.2 50.0 231.2 50.0 0254 0163 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:50:29.525628,231.2 50.0 231.2 50.0 0254 0165 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:50:59.557340,231.1 50.0 231.1 50.0 0254 0165 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:51:29.576230,230.9 50.0 230.(231.1 50.0 231.1 50.0 0254 0166 005 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:51:59.606733,231.4 50.0 231.4 50.0 0254 0165 005 419(231.3 50.1 231.3 50.1 0254 0166 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:52:29.647336,230.6 50.1 230.6 50.1 0276 0165 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:52:59.688001,230.5 50.1 230.5 50.1 0253 0166 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:53:29.728605,232.8 50.1 232.8 50.1 0256 0164 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:53:59.769061,233.4 50.1 233.(233.6 50.0 233.6 50.0 0256 0167 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:54:29.808302,233.5 50.0 233.5 50.0 0256 0167 005 419(234.0 50.1 234.0 50.1 0257 0164 005 418 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:54:59.848634,235.1 50.1 235.1 50.1 0258 0169 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:55:29.880728,234.3 50.1 234.3 50.1 0257 0168 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:55:59.919984,234.0 50.0 234.0 50.0 0280 0178 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:56:29.959233,234.0 49.9 234.(234.0 49.9 234.0 49.9 0257 0169 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:56:59.999833,233.8 49.9 233.8 49.9 0257 0169 005 419(234.7 49.9 234.7 49.9 0281 0174 005 419 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:57:30.040367,235.0 50.1 235.0 50.1 0258 0168 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:58:00.064220,234.9 50.1 234.9 50.1 0258 0167 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:58:30.104684,234.9 50.0 234.9 50.0 0258 0175 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:59:00.129596,234.4 50.0 234.(234.7 50.0 234.7 50.0 0258 0167 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 09:59:30.170157,234.7 50.0 234.7 50.0 0258 0170 005 418(235.3 50.0 235.3 50.0 0258 0170 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:00:00.209503,234.5 50.1 234.5 50.1 0258 0167 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:00:30.248706,233.1 50.0 233.1 50.0 0256 0166 005 418 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:01:00.287942,233.2 50.0 233.2 50.0 0279 0174 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:01:30.327223,233.1 50.0 233.(233.5 50.0 233.5 50.0 0256 0169 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:02:00.367732,233.3 50.0 233.3 50.0 0256 0168 005 419(233.6 50.1 233.6 50.1 0280 0171 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:02:30.379584,233.4 50.0 233.4 50.0 0256 0170 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:03:00.418891,233.8 50.0 233.8 50.0 0256 0166 005 419 51.90 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:03:30.458044,232.8 50.1 232.8 50.1 0256 0171 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:04:00.497406,234.5 50.1 234.(233.7 50.1 233.7 50.1 0258 0168 005 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:04:30.538116,235.4 50.0 235.4 50.0 0258 0169 005 419(235.8 50.0 235.8 50.0 0258 0171 005 419 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:05:00.578630,234.2 50.0 234.2 50.0 0281 0173 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:05:30.619191,234.1 49.9 234.1 49.9 0257 0167 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:06:00.629465,234.6 49.9 234.6 49.9 0281 0177 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:06:30.668743,234.8 49.9 234.(234.5 49.9 234.5 49.9 0258 0178 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:07:00.708002,233.8 49.9 233.8 49.9 0257 0165 005 418(234.8 49.9 234.8 49.9 0257 0167 005 418 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:07:30.747333,233.9 49.9 233.9 49.9 0281 0172 005 418 51.90 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:08:00.787848,234.8 50.0 234.8 50.0 0281 0173 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:08:30.820864,234.7 50.1 234.7 50.1 0281 0167 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:09:00.860738,234.5 50.1 234.(234.9 50.1 234.9 50.1 0281 0170 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:09:30.880942,234.7 50.0 234.7 50.0 0281 0176 005 419(234.8 50.0 234.8 50.0 0258 0170 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:10:00.920051,235.3 49.9 235.3 49.9 0258 0165 005 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:10:30.960606,235.2 50.0 235.2 50.0 0282 0179 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:11:01.001157,235.1 50.0 235.1 50.0 0258 0170 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:11:31.040447,234.9 50.0 234.(235.2 50.0 235.2 50.0 0258 0168 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:12:01.078507,234.9 50.0 234.9 50.0 0258 0171 005 419(234.2 49.9 234.2 49.9 0281 0176 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:12:31.117683,234.5 49.9 234.5 49.9 0258 0171 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:13:01.127961,234.4 49.9 234.4 49.9 0257 0167 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:13:31.167196,234.2 50.0 234.2 50.0 0281 0175 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:14:01.207599,234.4 50.0 234.(234.9 50.0 234.9 50.0 0258 0170 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:14:31.248321,235.5 50.0 235.5 50.0 0282 0176 005 419(234.2 50.0 234.2 50.0 0281 0169 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:15:01.269538,234.9 50.0 234.9 50.0 0258 0171 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:15:31.308663,235.6 50.0 235.6 50.0 0282 0180 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:16:01.347861,235.4 50.0 235.4 50.0 0259 0174 005 419 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:16:31.379667,234.9 49.9 234.(235.1 49.9 235.1 49.9 0258 0169 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:17:01.419275,234.3 49.9 234.9 49.9 0258 0170 005 418(234.5 49.9 234.5 49.9 0281 0173 005 418 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:17:31.458421,235.2 49.9 235.2 49.9 0282 0175 005 418 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:18:01.498992,234.6 49.8 234.6 49.8 0257 0165 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:18:31.538160,234.4 49.9 234.4 49.9 0281 0168 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:19:01.563974,234.6 49.9 234.(234.7 50.0 234.7 50.0 0258 0164 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:19:31.603230,234.3 50.0 234.3 50.0 0257 0167 005 418(234.9 50.0 234.9 50.0 0258 0169 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:20:01.629616,234.3 50.0 234.3 50.0 0257 0171 005 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:20:31.668771,235.4 49.9 235.4 49.9 0258 0170 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:21:01.686280,235.1 49.9 235.1 49.9 0258 0169 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:21:31.725478,235.4 49.9 235.(235.1 50.0 235.1 50.0 0259 0170 005 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:22:01.764774,234.8 49.9 234.8 49.9 0258 0168 005 419(236.1 49.9 236.1 49.9 0259 0173 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:22:31.804108,235.8 49.9 235.8 49.9 0259 0165 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:23:01.845027,235.1 50.0 235.1 50.0 0282 0173 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:23:31.879452,235.0 49.9 235.0 49.9 0258 0167 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:24:01.918669,235.3 49.9 235.(235.4 50.0 235.4 50.0 0258 0170 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:24:31.957904,235.1 50.0 235.1 50.0 0258 0164 005 419(235.5 50.0 235.5 50.0 0258 0168 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:25:01.997092,235.2 49.9 235.2 49.9 0258 0166 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:25:32.037622,235.0 49.9 235.0 49.9 0258 0170 005 419 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:26:02.076783,234.6 49.8 234.6 49.8 0258 0166 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:26:32.115945,234.4 49.9 234.(234.2 49.9 234.2 49.9 0281 0171 005 418 51.90 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:27:02.129741,234.4 49.9 234.4 49.9 0258 0167 005 418(234.2 49.9 234.2 49.9 0258 0169 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:27:32.170219,233.8 49.8 233.8 49.8 0258 0168 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:28:02.209417,234.4 49.9 234.4 49.9 0257 0166 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:28:32.249987,234.7 49.9 234.7 49.9 0258 0169 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:29:02.264004,235.1 50.0 235.(235.2 50.0 235.2 50.0 0258 0166 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:29:32.303702,234.8 49.9 234.8 49.9 0258 0166 005 418(234.5 50.0 234.5 50.0 0258 0164 005 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:30:02.343065,234.8 50.0 234.8 50.0 0258 0167 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:30:32.381029,234.0 49.9 234.0 49.9 0257 0171 005 419 51.90 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:31:02.420123,234.4 49.9 234.4 49.9 0281 0174 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:31:32.459289,234.7 49.9 234.(234.3 49.9 234.3 49.9 0281 0187 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:32:02.498448,233.9 49.9 233.9 49.9 0257 0169 005 419(233.9 49.8 233.9 49.8 0280 0171 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:32:32.538995,234.3 49.9 234.3 49.9 0257 0166 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:33:02.579353,234.2 49.9 234.2 49.9 0257 0167 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:33:32.619757,234.1 49.8 234.1 49.8 0257 0172 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:34:02.630932,233.5 49.8 233.(233.8 49.8 233.8 49.8 0257 0169 005 419 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:34:32.665564,233.9 49.9 233.9 49.9 0257 0160 005 419(234.1 49.9 234.1 49.9 0257 0165 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:35:02.704684,234.0 50.0 234.0 50.0 0257 0167 005 419 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:35:32.745167,234.5 49.9 234.5 49.9 0257 0169 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:36:02.766049,234.2 49.9 234.2 49.9 0257 0172 005 418 51.90 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:36:32.807056,233.4 49.9 233.(234.3 49.9 234.3 49.9 0257 0163 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:37:02.846690,234.3 49.9 234.3 49.9 0257 0162 005 419(234.2 49.9 234.2 49.9 0257 0164 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:37:32.881008,234.3 49.9 234.3 49.9 0257 0173 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:38:02.921425,234.4 50.0 234.4 50.0 0257 0178 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:38:32.961010,233.7 50.0 233.7 50.0 0257 0168 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:39:03.000173,233.9 50.0 233.(233.8 49.9 233.8 49.9 0257 0168 005 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:39:33.040578,233.4 49.9 233.4 49.9 0256 0169 005 419(233.6 49.9 233.6 49.9 0256 0167 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:40:03.065551,233.6 49.9 233.6 49.9 0280 0167 005 419 51.90 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:40:33.106457,234.4 50.0 234.4 50.0 0257 0169 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:41:03.130732,234.5 50.0 234.5 50.0 0257 0164 005 419 51.90 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:41:33.164518,234.8 50.0 234.(233.6 49.9 233.6 49.9 0256 0165 005 418 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:42:03.203936,234.2 49.9 234.2 49.9 0257 0170 005 419(234.5 49.9 234.5 49.9 0257 0171 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:42:33.243573,233.8 49.9 233.8 49.9 0257 0164 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:43:03.266273,234.0 50.0 234.0 50.0 0281 0173 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-26 10:43:33.305710,233.6 49.9 233.6 49.9 0280 0172 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
